-37.6	-70	1.5	34.3802	-32.9776	0	0	
-37.6	-67.6	1.5	13.2975	-32.2043	0	0	
-37.6	-65.2	1.5	35.9195	-9.14094	0	0	
-37.6	-62.8	1.5	34.9788	-31.294	0	0	
-37.6	-60.4	1.5	7.89084	-36.6509	0	0	
-37.6	-58	1.5	35.6508	-16.1894	0	0	
-37.6	-55.6	1.5	13.7613	-29.3264	0	0	
-37.6	-53.2	1.5	35.9097	-25.6229	0	0	
-37.6	-50.8	1.5	37.0803	0.489022	0	0	
-37.6	-48.4	1.5	37.4789	0.920341	0	0	
-37.6	-46	1.5	37.8186	1.83963	0	0	
-37.6	-43.6	1.5	37.9794	16.9226	0	0	
-37.6	-41.2	1.5	13.9563	-29.4424	0	0	
-37.6	-38.8	1.5	14.7852	-25.7281	0	0	
-37.6	-36.4	1.5	11.9062	-26.507	0	0	
-37.6	-34	1.5	39.3853	-6.58973	0	0	
-37.6	-31.6	1.5	14.0223	-30.4685	0	0	
-37.6	-29.2	1.5	11.2003	-36.1433	0	0	
-37.6	-26.8	1.5	38.3758	-26.7582	0	0	
-37.6	-24.4	1.5	37.1753	-4.66453	0	0	
-37.6	-22	1.5	16.498	-12.9023	0	0	
-37.6	-19.6	1.5	10.9619	-29.1352	0	0	
-37.6	-17.2	1.5	41.0848	-5.9587	0	0	
-37.6	-14.8	1.5	40.8647	-3.09638	0	0	
-37.6	-12.4	1.5	38.3084	-28.6006	0	0	
-37.6	-10	1.5	40.7483	-3.59965	0	0	
-37.6	-7.6	1.5	11.2322	-40.1524	0	0	
-37.6	-5.2	1.5	40.4416	-16.3395	0	0	
-37.6	-2.8	1.5	37.7998	-45.4921	0	0	
-37.6	-0.4	1.5	41.9906	-18.7488	0	0	
-37.6	2	1.5	41.7332	-19.1597	0	0	
-37.6	4.4	1.5	11.4635	-46.0017	0	0	
-37.6	6.8	1.5	40.6526	-12.4666	0	0	
-37.6	9.2	1.5	41.3893	0.032532	0	0	
-37.6	11.6	1.5	40.1887	-5.61675	0	0	
-37.6	14	1.5	39.1084	-8.82558	0	0	
-37.6	16.4	1.5	41.0351	-7.26172	0	0	
-37.6	18.8	1.5	40.9559	-5.3318	0	0	
-37.6	21.2	1.5	37.7456	-27.1645	0	0	
-37.6	23.6	1.5	14.4477	-29.0503	0	0	
-37.6	26	1.5	40.2642	-3.96372	0	0	
-37.6	28.4	1.5	14.8876	-30.7331	0	0	
-37.6	30.8	1.5	16.1042	-24.0333	0	0	
-37.6	33.2	1.5	38.75	-5.98811	0	0	
-37.6	35.6	1.5	37.8949	-29.2079	0	0	
-37.6	38	1.5	15.4499	-16.9145	0	0	
-37.6	40.4	1.5	38.2277	1.76872	0	0	
-37.6	42.8	1.5	13.388	-17.6446	0	0	
-37.6	45.2	1.5	34.9144	1.69677	0	0	
-37.6	47.6	1.5	37.0726	2.04142	0	0	
-37.6	50	1.5	35.6433	-2.9086	0	0	
-35.2	-70	1.5	33.5883	-31.2155	0	0	
-35.2	-67.6	1.5	34.9244	-35.1139	0	0	
-35.2	-65.2	1.5	11.7376	-33.9267	0	0	
-35.2	-62.8	1.5	35.0692	-32.1944	0	0	
-35.2	-60.4	1.5	9.85331	-35.6447	0	0	
-35.2	-58	1.5	12.1977	-32.3346	0	0	
-35.2	-55.6	1.5	8.10303	-36.4966	0	0	
-35.2	-53.2	1.5	36.654	-6.02589	0	0	
-35.2	-50.8	1.5	14.1605	-27.8011	0	0	
-35.2	-48.4	1.5	38.4254	-1.82886	0	0	
-35.2	-46	1.5	34.6842	-22.8272	0	0	
-35.2	-43.6	1.5	9.78975	-19.3546	0	0	
-35.2	-41.2	1.5	36.6308	8.39897	0	0	
-35.2	-38.8	1.5	37.8991	4.26577	0	0	
-35.2	-36.4	1.5	37.8361	-3.52193	0	0	
-35.2	-34	1.5	11.986	-31.826	0	0	
-35.2	-31.6	1.5	40.1858	-3.96189	0	0	
-35.2	-29.2	1.5	39.5052	-7.00292	0	0	
-35.2	-26.8	1.5	15.4268	-32.6198	0	0	
-35.2	-24.4	1.5	37.0453	-5.06907	0	0	
-35.2	-22	1.5	36.7941	-16.5285	0	0	
-35.2	-19.6	1.5	14.4587	-25.9207	0	0	
-35.2	-17.2	1.5	12.1597	-26.3472	0	0	
-35.2	-14.8	1.5	41.3568	-8.5636	0	0	
-35.2	-12.4	1.5	41.5968	-5.78967	0	0	
-35.2	-10	1.5	36.2279	0.0700847	0	0	
-35.2	-7.6	1.5	38.1906	-32.3967	0	0	
-35.2	-5.2	1.5	39.7047	-15.539	0	0	
-35.2	-2.8	1.5	40.4148	-18.5298	0	0	
-35.2	-0.4	1.5	41.0946	-19.0939	0	0	
-35.2	2	1.5	42.0885	-16.1036	0	0	
-35.2	4.4	1.5	40.887	-16.7149	0	0	
-35.2	6.8	1.5	42.1266	-9.10461	0	0	
-35.2	9.2	1.5	38.5302	-0.657001	0	0	
-35.2	11.6	1.5	40.2361	-4.66979	0	0	
-35.2	14	1.5	39.6656	-33.977	0	0	
-35.2	16.4	1.5	41.1424	-4.85984	0	0	
-35.2	18.8	1.5	41.3842	4.58134	0	0	
-35.2	21.2	1.5	39.0977	-21.6772	0	0	
-35.2	23.6	1.5	40.7509	-1.73798	0	0	
-35.2	26	1.5	39.6699	-2.90008	0	0	
-35.2	28.4	1.5	40.6859	-3.88174	0	0	
-35.2	30.8	1.5	38.1482	-31.2885	0	0	
-35.2	33.2	1.5	37.7177	-5.01136	0	0	
-35.2	35.6	1.5	39.513	-1.05104	0	0	
-35.2	38	1.5	38.7274	1.16098	0	0	
-35.2	40.4	1.5	35.7864	-24.7595	0	0	
-35.2	42.8	1.5	38.9122	8.53594	0	0	
-35.2	45.2	1.5	36.3774	-1.1062	0	0	
-35.2	47.6	1.5	35.6035	-6.44283	0	0	
-35.2	50	1.5	35.712	-23.7434	0	0	
-32.8	-70	1.5	11.0556	-33.5546	0	0	
-32.8	-67.6	1.5	12.6793	-31.9897	0	0	
-32.8	-65.2	1.5	5.09113	-36.4782	0	0	
-32.8	-62.8	1.5	34.7766	-32.8865	0	0	
-32.8	-60.4	1.5	12.5275	-31.821	0	0	
-32.8	-58	1.5	13.8513	-35.9085	0	0	
-32.8	-55.6	1.5	36.4622	-8.77167	0	0	
-32.8	-53.2	1.5	37.1605	-7.73888	0	0	
-32.8	-50.8	1.5	18.1142	-25.5237	0	0	
-32.8	-48.4	1.5	14.1042	-28.4725	0	0	
-32.8	-46	1.5	35.7351	-26.4875	0	0	
-32.8	-43.6	1.5	14.553	-23.2353	0	0	
-32.8	-41.2	1.5	39.1483	2.42132	0	0	
-32.8	-38.8	1.5	39.314	14.671	0	0	
-32.8	-36.4	1.5	32.4603	-19.3874	0	0	
-32.8	-34	1.5	12.9338	-28.4018	0	0	
-32.8	-31.6	1.5	38.0022	-8.51681	0	0	
-32.8	-29.2	1.5	37.7068	-28.6498	0	0	
-32.8	-26.8	1.5	39.8886	-3.03466	0	0	
-32.8	-24.4	1.5	38.6762	-24.968	0	0	
-32.8	-22	1.5	41.7156	3.64995	0	0	
-32.8	-19.6	1.5	21.5411	-14.2095	0	0	
-32.8	-17.2	1.5	42.1933	7.8258	0	0	
-32.8	-14.8	1.5	40.3309	-3.79783	0	0	
-32.8	-12.4	1.5	41.9602	-7.18346	0	0	
-32.8	-10	1.5	42.2368	-1.84144	0	0	
-32.8	-7.6	1.5	43.6802	-2.57336	0	0	
-32.8	-5.2	1.5	42.4002	-10.9435	0	0	
-32.8	-2.8	1.5	40.1518	-45.4997	0	0	
-32.8	-0.4	1.5	39.5232	-45.7738	0	0	
-32.8	2	1.5	42.5199	-16.8807	0	0	
-32.8	4.4	1.5	42.5389	-12.6979	0	0	
-32.8	6.8	1.5	42.6319	-6.53211	0	0	
-32.8	9.2	1.5	42.1881	10.8685	0	0	
-32.8	11.6	1.5	41.0854	-5.63215	0	0	
-32.8	14	1.5	40.1454	-6.54455	0	0	
-32.8	16.4	1.5	12.0805	-30.6174	0	0	
-32.8	18.8	1.5	37.9078	-10.9979	0	0	
-32.8	21.2	1.5	16.146	-21.3355	0	0	
-32.8	23.6	1.5	41.0681	0.199083	0	0	
-32.8	26	1.5	40.4108	-2.39125	0	0	
-32.8	28.4	1.5	39.4723	-4.46463	0	0	
-32.8	30.8	1.5	36.3705	-23.0331	0	0	
-32.8	33.2	1.5	39.0781	8.75945	0	0	
-32.8	35.6	1.5	38.2526	-22.0355	0	0	
-32.8	38	1.5	38.1399	9.1807	0	0	
-32.8	40.4	1.5	37.6888	-18.2602	0	0	
-32.8	42.8	1.5	37.8841	0.404019	0	0	
-32.8	45.2	1.5	36.7281	-28.6423	0	0	
-32.8	47.6	1.5	34.8265	-8.14622	0	0	
-32.8	50	1.5	12.2251	-27.9372	0	0	
-30.4	-70	1.5	12.8676	-32.0449	0	0	
-30.4	-67.6	1.5	35.8137	-8.46934	0	0	
-30.4	-65.2	1.5	34.9415	-7.3955	0	0	
-30.4	-62.8	1.5	35.4045	-9.41559	0	0	
-30.4	-60.4	1.5	34.892	-34.4398	0	0	
-30.4	-58	1.5	9.3354	-35.6641	0	0	
-30.4	-55.6	1.5	36.5193	-30.2429	0	0	
-30.4	-53.2	1.5	17.1391	-28.5314	0	0	
-30.4	-50.8	1.5	37.5309	-5.39502	0	0	
-30.4	-48.4	1.5	15.4631	-27.3046	0	0	
-30.4	-46	1.5	37.2386	-4.88875	0	0	
-30.4	-43.6	1.5	37.0766	-26.3753	0	0	
-30.4	-41.2	1.5	37.5191	-0.159895	0	0	
-30.4	-38.8	1.5	37.7449	-19.5213	0	0	
-30.4	-36.4	1.5	39.619	23.9511	0	0	
-30.4	-34	1.5	38.9077	-19.4042	0	0	
-30.4	-31.6	1.5	40.7836	10.2071	0	0	
-30.4	-29.2	1.5	34.0818	-10.6139	0	0	
-30.4	-26.8	1.5	40.2002	-2.31403	0	0	
-30.4	-24.4	1.5	40.7292	-3.796	0	0	
-30.4	-22	1.5	41.6305	0.0824628	0	0	
-30.4	-19.6	1.5	39.9284	-22.4166	0	0	
-30.4	-17.2	1.5	42.2179	7.04304	0	0	
-30.4	-14.8	1.5	41.0406	-5.6216	0	0	
-30.4	-12.4	1.5	42.8173	-2.74395	0	0	
-30.4	-10	1.5	37.7016	-29.5888	0	0	
-30.4	-7.6	1.5	43.7832	4.89267	0	0	
-30.4	-5.2	1.5	41.5309	-11.8234	0	0	
-30.4	-2.8	1.5	41.3667	-15.5432	0	0	
-30.4	-0.4	1.5	40.4328	-18.9218	0	0	
-30.4	2	1.5	43.5679	-15.5131	0	0	
-30.4	4.4	1.5	14.59	-40.053	0	0	
-30.4	6.8	1.5	40.7855	-4.11091	0	0	
-30.4	9.2	1.5	42.7977	22.3905	0	0	
-30.4	11.6	1.5	41.9996	-6.63519	0	0	
-30.4	14	1.5	42.9112	-0.517046	0	0	
-30.4	16.4	1.5	41.2531	2.35896	0	0	
-30.4	18.8	1.5	41.6432	11.9734	0	0	
-30.4	21.2	1.5	39.5334	-2.7586	0	0	
-30.4	23.6	1.5	40.7645	-2.95444	0	0	
-30.4	26	1.5	40.9297	-3.18664	0	0	
-30.4	28.4	1.5	40.1308	-2.37544	0	0	
-30.4	30.8	1.5	39.8639	-2.3039	0	0	
-30.4	33.2	1.5	39.292	4.43511	0	0	
-30.4	35.6	1.5	39.7488	26.5818	0	0	
-30.4	38	1.5	38.3072	-8.45698	0	0	
-30.4	40.4	1.5	12.0646	-24.6881	0	0	
-30.4	42.8	1.5	37.8294	-5.28897	0	0	
-30.4	45.2	1.5	38.5904	-3.08751	0	0	
-30.4	47.6	1.5	38.8333	-0.000360834	0	0	
-30.4	50	1.5	12.4793	-31.5819	0	0	
-28	-70	1.5	9.08381	-34.9159	0	0	
-28	-67.6	1.5	35.5328	-6.87971	0	0	
-28	-65.2	1.5	9.50278	-34.1594	0	0	
-28	-62.8	1.5	31.9512	-12.8825	0	0	
-28	-60.4	1.5	35.7829	-29.9657	0	0	
-28	-58	1.5	36.2628	-30.2993	0	0	
-28	-55.6	1.5	36.3481	-27.7765	0	0	
-28	-53.2	1.5	17.4652	-28.1576	0	0	
-28	-50.8	1.5	12.6637	-31.9173	0	0	
-28	-48.4	1.5	35.3301	-6.59461	0	0	
-28	-46	1.5	37.9007	-3.28499	0	0	
-28	-43.6	1.5	38.5382	-5.26416	0	0	
-28	-41.2	1.5	37.8976	-1.39549	0	0	
-28	-38.8	1.5	20.982	-15.9853	0	0	
-28	-36.4	1.5	36.4577	-18.6643	0	0	
-28	-34	1.5	40.3284	15.7936	0	0	
-28	-31.6	1.5	39.7567	-16.3535	0	0	
-28	-29.2	1.5	41.0415	3.42807	0	0	
-28	-26.8	1.5	40.4308	-1.73171	0	0	
-28	-24.4	1.5	42.1389	-1.47186	0	0	
-28	-22	1.5	41.2818	4.08819	0	0	
-28	-19.6	1.5	40.2196	-21.0982	0	0	
-28	-17.2	1.5	41.5755	5.52878	0	0	
-28	-14.8	1.5	40.6128	-22.2675	0	0	
-28	-12.4	1.5	17.3151	-29.0138	0	0	
-28	-10	1.5	18.3027	-26.3638	0	0	
-28	-7.6	1.5	43.9081	2.57785	0	0	
-28	-5.2	1.5	43.3457	-8.25967	0	0	
-28	-2.8	1.5	43.4705	-9.28603	0	0	
-28	-0.4	1.5	43.4862	-12.9391	0	0	
-28	2	1.5	43.9803	-12.7545	0	0	
-28	4.4	1.5	41.4704	-12.3699	0	0	
-28	6.8	1.5	43.8307	5.04459	0	0	
-28	9.2	1.5	42.7318	-3.96416	0	0	
-28	11.6	1.5	43.5011	-1.9721	0	0	
-28	14	1.5	40.6285	-28.6367	0	0	
-28	16.4	1.5	40.7596	-22.5354	0	0	
-28	18.8	1.5	42.0421	17.7681	0	0	
-28	21.2	1.5	20.1597	-25.6942	0	0	
-28	23.6	1.5	42.1117	-2.30559	0	0	
-28	26	1.5	22.3218	-21.1934	0	0	
-28	28.4	1.5	41.3267	1.06547	0	0	
-28	30.8	1.5	40.8126	10.7181	0	0	
-28	33.2	1.5	38.9696	12.6244	0	0	
-28	35.6	1.5	17.0169	-16.777	0	0	
-28	38	1.5	38.3087	-24.6088	0	0	
-28	40.4	1.5	15.9673	-25.5963	0	0	
-28	42.8	1.5	38.8877	-3.71439	0	0	
-28	45.2	1.5	38.4545	-5.91676	0	0	
-28	47.6	1.5	14.4639	-33.9665	0	0	
-28	50	1.5	36.9198	-28.7357	0	0	
-25.6	-70	1.5	35.6417	-31.8419	0	0	
-25.6	-67.6	1.5	34.9847	-34.53	0	0	
-25.6	-65.2	1.5	34.2571	-9.38026	0	0	
-25.6	-62.8	1.5	36.3269	-7.65823	0	0	
-25.6	-60.4	1.5	10.1914	-35.0294	0	0	
-25.6	-58	1.5	36.6141	-7.36098	0	0	
-25.6	-55.6	1.5	36.0217	-30.0346	0	0	
-25.6	-53.2	1.5	35.8937	-7.74471	0	0	
-25.6	-50.8	1.5	37.6858	-6.81388	0	0	
-25.6	-48.4	1.5	14.8726	-34.7222	0	0	
-25.6	-46	1.5	14.2852	-28.2513	0	0	
-25.6	-43.6	1.5	20.6347	-23.0108	0	0	
-25.6	-41.2	1.5	39.5126	-3.13717	0	0	
-25.6	-38.8	1.5	39.055	-2.97402	0	0	
-25.6	-36.4	1.5	37.1598	-17.6728	0	0	
-25.6	-34	1.5	20.5911	-19.2401	0	0	
-25.6	-31.6	1.5	40.0797	9.09275	0	0	
-25.6	-29.2	1.5	39.6107	-5.33223	0	0	
-25.6	-26.8	1.5	34.4097	-3.90984	0	0	
-25.6	-24.4	1.5	18.4671	-20.8885	0	0	
-25.6	-22	1.5	41.2666	-2.57362	0	0	
-25.6	-19.6	1.5	42.5083	2.49153	0	0	
-25.6	-17.2	1.5	40.6303	3.72332	0	0	
-25.6	-14.8	1.5	11.0786	-22.4579	0	0	
-25.6	-12.4	1.5	39.6258	-2.75627	0	0	
-25.6	-10	1.5	44.3124	-3.29173	0	0	
-25.6	-7.6	1.5	44.1056	2.75996	0	0	
-25.6	-5.2	1.5	44.9395	-1.01243	0	0	
-25.6	-2.8	1.5	44.799	-10.4908	0	0	
-25.6	-0.4	1.5	44.8151	-12.5863	0	0	
-25.6	2	1.5	45.0291	-10.9781	0	0	
-25.6	4.4	1.5	44.2922	-7.34738	0	0	
-25.6	6.8	1.5	44.2196	5.0485	0	0	
-25.6	9.2	1.5	44.6957	-1.13279	0	0	
-25.6	11.6	1.5	43.3467	-1.38178	0	0	
-25.6	14	1.5	43.6297	3.40226	0	0	
-25.6	16.4	1.5	43.0937	14.1791	0	0	
-25.6	18.8	1.5	42.6061	0.740447	0	0	
-25.6	21.2	1.5	22.1379	-22.4349	0	0	
-25.6	23.6	1.5	38.0258	-31.0964	0	0	
-25.6	26	1.5	39.5707	-21.9935	0	0	
-25.6	28.4	1.5	41.9497	1.98593	0	0	
-25.6	30.8	1.5	40.6344	4.1683	0	0	
-25.6	33.2	1.5	40.3974	7.63662	0	0	
-25.6	35.6	1.5	17.9782	-19.25	0	0	
-25.6	38	1.5	38.9389	-16.7523	0	0	
-25.6	40.4	1.5	18.6478	-22.7058	0	0	
-25.6	42.8	1.5	40.2501	-6.46183	0	0	
-25.6	45.2	1.5	37.2315	-2.7484	0	0	
-25.6	47.6	1.5	37.612	-26.1025	0	0	
-25.6	50	1.5	38.2555	-3.18212	0	0	
-23.2	-70	1.5	14.1783	-27.6969	0	0	
-23.2	-67.6	1.5	14.3087	-27.6946	0	0	
-23.2	-65.2	1.5	34.9587	-25.7428	0	0	
-23.2	-62.8	1.5	9.05477	-33.5133	0	0	
-23.2	-60.4	1.5	13.2336	-28.8786	0	0	
-23.2	-58	1.5	36.6377	-32.0733	0	0	
-23.2	-55.6	1.5	14.2176	-29.0137	0	0	
-23.2	-53.2	1.5	36.7875	-5.3382	0	0	
-23.2	-50.8	1.5	38.4449	-4.61818	0	0	
-23.2	-48.4	1.5	37.9975	-3.87312	0	0	
-23.2	-46	1.5	38.6826	-6.28752	0	0	
-23.2	-43.6	1.5	37.8939	-5.6198	0	0	
-23.2	-41.2	1.5	38.5475	-23.4038	0	0	
-23.2	-38.8	1.5	37.3113	-22.3413	0	0	
-23.2	-36.4	1.5	40.747	-0.868454	0	0	
-23.2	-34	1.5	38.8563	-15.6037	0	0	
-23.2	-31.6	1.5	17.0482	-20.7744	0	0	
-23.2	-29.2	1.5	15.8624	-18.9076	0	0	
-23.2	-26.8	1.5	41.7779	13.4671	0	0	
-23.2	-24.4	1.5	41.37	3.86511	0	0	
-23.2	-22	1.5	42.6365	1.40818	0	0	
-23.2	-19.6	1.5	43.6215	0.924744	0	0	
-23.2	-17.2	1.5	41.1894	-0.86257	0	0	
-23.2	-14.8	1.5	41.2669	-21.7527	0	0	
-23.2	-12.4	1.5	42.4851	-19.1151	0	0	
-23.2	-10	1.5	44.3549	-0.502591	0	0	
-23.2	-7.6	1.5	42.1944	-25.7586	0	0	
-23.2	-5.2	1.5	45.0453	3.28342	0	0	
-23.2	-2.8	1.5	45.2259	-7.62192	0	0	
-23.2	-0.4	1.5	41.2637	-8.5759	0	0	
-23.2	2	1.5	44.2584	-11.2204	0	0	
-23.2	4.4	1.5	42.7013	-30.6725	0	0	
-23.2	6.8	1.5	42.347	18.8331	0	0	
-23.2	9.2	1.5	44.9939	0.117112	0	0	
-23.2	11.6	1.5	44.3927	0.0378879	0	0	
-23.2	14	1.5	44.9246	22.9487	0	0	
-23.2	16.4	1.5	43.5751	4.72153	0	0	
-23.2	18.8	1.5	42.4433	-0.36056	0	0	
-23.2	21.2	1.5	43.0066	1.15581	0	0	
-23.2	23.6	1.5	21.71	-16.1841	0	0	
-23.2	26	1.5	42.7171	14.3548	0	0	
-23.2	28.4	1.5	39.3749	-1.04997	0	0	
-23.2	30.8	1.5	39.7066	1.26047	0	0	
-23.2	33.2	1.5	40.0966	-6.77309	0	0	
-23.2	35.6	1.5	40.4467	-1.54603	0	0	
-23.2	38	1.5	38.4765	-17.9647	0	0	
-23.2	40.4	1.5	39.2208	-4.53802	0	0	
-23.2	42.8	1.5	37.7741	-17.6604	0	0	
-23.2	45.2	1.5	38.9676	-5.10215	0	0	
-23.2	47.6	1.5	16.7127	-29.2098	0	0	
-23.2	50	1.5	15.125	-29.2622	0	0	
-20.8	-70	1.5	16.2197	-21.1975	0	0	
-20.8	-67.6	1.5	13.1265	-27.7944	0	0	
-20.8	-65.2	1.5	34.794	-26.7655	0	0	
-20.8	-62.8	1.5	36.2336	-26.4875	0	0	
-20.8	-60.4	1.5	37.8938	-3.6176	0	0	
-20.8	-58	1.5	36.4935	-5.9874	0	0	
-20.8	-55.6	1.5	36.8604	-4.56993	0	0	
-20.8	-53.2	1.5	38.2529	-4.01911	0	0	
-20.8	-50.8	1.5	17.7725	-25.9333	0	0	
-20.8	-48.4	1.5	37.3866	-27.5385	0	0	
-20.8	-46	1.5	38.1502	-0.878292	0	0	
-20.8	-43.6	1.5	39.3778	-4.60376	0	0	
-20.8	-41.2	1.5	37.0735	-26.6899	0	0	
-20.8	-38.8	1.5	39.9006	-2.30425	0	0	
-20.8	-36.4	1.5	41.13	-2.35302	0	0	
-20.8	-34	1.5	41.1437	-0.956147	0	0	
-20.8	-31.6	1.5	40.8949	0.6381	0	0	
-20.8	-29.2	1.5	40.8433	8.00685	0	0	
-20.8	-26.8	1.5	42.1695	10.4829	0	0	
-20.8	-24.4	1.5	41.5647	-3.51915	0	0	
-20.8	-22	1.5	43.2413	5.08725	0	0	
-20.8	-19.6	1.5	43.4211	3.70842	0	0	
-20.8	-17.2	1.5	43.7056	2.99466	0	0	
-20.8	-14.8	1.5	44.5415	9.04934	0	0	
-20.8	-12.4	1.5	42.7574	6.14664	0	0	
-20.8	-10	1.5	45.7119	4.74796	0	0	
-20.8	-7.6	1.5	45.645	-1.11877	0	0	
-20.8	-5.2	1.5	46.2559	7.12019	0	0	
-20.8	-2.8	1.5	45.2547	-1.92363	0	0	
-20.8	-0.4	1.5	46.7604	-6.41862	0	0	
-20.8	2	1.5	46.4899	-4.65053	0	0	
-20.8	4.4	1.5	45.7304	3.73155	0	0	
-20.8	6.8	1.5	46.6611	6.80123	0	0	
-20.8	9.2	1.5	45.5	5.26685	0	0	
-20.8	11.6	1.5	45.6478	7.92248	0	0	
-20.8	14	1.5	44.8846	11.9229	0	0	
-20.8	16.4	1.5	42.7653	0.571662	0	0	
-20.8	18.8	1.5	44.1112	1.49294	0	0	
-20.8	21.2	1.5	42.3133	1.71318	0	0	
-20.8	23.6	1.5	43.5852	13.0949	0	0	
-20.8	26	1.5	40.3547	-7.8837	0	0	
-20.8	28.4	1.5	41.9727	5.94613	0	0	
-20.8	30.8	1.5	40.3631	11.3191	0	0	
-20.8	33.2	1.5	41.4088	0.318094	0	0	
-20.8	35.6	1.5	40.6893	-2.10953	0	0	
-20.8	38	1.5	39.545	-3.91654	0	0	
-20.8	40.4	1.5	21.9784	-20.4889	0	0	
-20.8	42.8	1.5	38.1169	-26.2058	0	0	
-20.8	45.2	1.5	37.3985	-30.266	0	0	
-20.8	47.6	1.5	38.3564	-1.03726	0	0	
-20.8	50	1.5	15.7207	-35.6017	0	0	
-18.4	-70	1.5	35.9911	-31.7854	0	0	
-18.4	-67.6	1.5	14.6618	-25.5587	0	0	
-18.4	-65.2	1.5	33.0201	-7.88798	0	0	
-18.4	-62.8	1.5	35.5486	-26.508	0	0	
-18.4	-60.4	1.5	10.4002	-29.3201	0	0	
-18.4	-58	1.5	13.7303	-32.4425	0	0	
-18.4	-55.6	1.5	36.4056	-28.2042	0	0	
-18.4	-53.2	1.5	38.4486	-3.43137	0	0	
-18.4	-50.8	1.5	38.153	-3.87464	0	0	
-18.4	-48.4	1.5	38.6393	-3.85705	0	0	
-18.4	-46	1.5	39.6463	-2.34512	0	0	
-18.4	-43.6	1.5	37.9638	-22.6823	0	0	
-18.4	-41.2	1.5	40.0291	-4.9958	0	0	
-18.4	-38.8	1.5	37.8255	-6.48202	0	0	
-18.4	-36.4	1.5	22.2325	-21.9637	0	0	
-18.4	-34	1.5	40.6697	-1.28869	0	0	
-18.4	-31.6	1.5	40.8405	-1.88576	0	0	
-18.4	-29.2	1.5	41.311	3.42289	0	0	
-18.4	-26.8	1.5	41.5873	4.51292	0	0	
-18.4	-24.4	1.5	41.0313	-13.1884	0	0	
-18.4	-22	1.5	43.9455	23.201	0	0	
-18.4	-19.6	1.5	43.4947	8.13137	0	0	
-18.4	-17.2	1.5	43.3216	2.90322	0	0	
-18.4	-14.8	1.5	45.5679	4.03849	0	0	
-18.4	-12.4	1.5	46.3963	13.3318	0	0	
-18.4	-10	1.5	46.3841	10.667	0	0	
-18.4	-7.6	1.5	46.377	6.55796	0	0	
-18.4	-5.2	1.5	47.2397	19.5459	0	0	
-18.4	-2.8	1.5	46.0295	5.72517	0	0	
-18.4	-0.4	1.5	46.3125	-4.17248	0	0	
-18.4	2	1.5	46.444	0.232417	0	0	
-18.4	4.4	1.5	44.0218	10.9731	0	0	
-18.4	6.8	1.5	46.3623	8.4416	0	0	
