-20.8	18.8	1.5	76.0357	30.5552	-16.0867	0	
-20.8	21.2	1.5	75.5237	33.0173	-16.6287	0	
-20.8	23.6	1.5	52.5181	7.71291	-18.0609	0	
-20.8	26	1.5	45.7341	1.73124	-41.0985	0	
-20.8	28.4	1.5	72.896	33.9546	-18.6368	0	
-20.8	30.8	1.5	73.1896	31.9259	-40.7889	0	
-20.8	33.2	1.5	74.2973	57.4073	-23.3219	0	
-20.8	35.6	1.5	71.9549	49.4851	-20.2172	0	
-20.8	38	1.5	44.8055	2.55828	-20.3302	0	
-20.8	40.4	1.5	48.3817	5.70215	-21.793	0	
-20.8	42.8	1.5	72.4394	30.6532	-43.2097	0	
-20.8	45.2	1.5	46.771	3.28445	-22.2752	0	
-20.8	47.6	1.5	53.9497	36.422	-22.8009	0	
-20.8	50	1.5	70.7975	30.7555	-41.4493	0	
-18.4	-70	1.5	48.8048	24.5665	-46.7226	0	
-18.4	-67.6	1.5	39.326	29.0541	-46.8915	0	
-18.4	-65.2	1.5	47.2933	33.2174	-26.3337	0	
-18.4	-62.8	1.5	45.1986	32.1992	-28.9029	0	
-18.4	-60.4	1.5	68.9228	28.5972	-23.1061	0	
-18.4	-58	1.5	68.5534	33.8805	-47.9359	0	
-18.4	-55.6	1.5	47.1339	5.39098	-22.7018	0	
-18.4	-53.2	1.5	71.3034	60.3814	-43.1369	0	
-18.4	-50.8	1.5	50.7409	41.2966	-44.8319	0	
-18.4	-48.4	1.5	70.8268	29.2709	-42.0753	0	
-18.4	-46	1.5	40.5342	-1.5504	-21.3619	0	
-18.4	-43.6	1.5	54.5909	11.5979	-20.1718	0	
-18.4	-41.2	1.5	50.2121	35.0821	-38.4074	0	
-18.4	-38.8	1.5	71.641	56.0498	-19.8302	0	
-18.4	-36.4	1.5	69.7632	26.3036	-20.5816	0	
-18.4	-34	1.5	48.1233	16.7852	-21.5638	0	
-18.4	-31.6	1.5	51.4218	36.3116	-39.3401	0	
-18.4	-29.2	1.5	55.2789	11.8556	-18.6472	0	
-18.4	-26.8	1.5	74.1908	51.6383	-16.882	0	
-18.4	-24.4	1.5	45.0739	33.0535	-35.0613	0	
-18.4	-22	1.5	76.1222	61.1646	-16.4572	0	
-18.4	-19.6	1.5	75.6631	30.8919	-40.9069	0	
-18.4	-17.2	1.5	77.5599	31.9799	-15.0167	0	
-18.4	-14.8	1.5	76.5956	31.4634	-15.55	0	
-18.4	-12.4	1.5	77.1565	32.4418	-14.9039	0	
-18.4	-10	1.5	77.4344	33.6065	-12.8368	0	
-18.4	-7.6	1.5	78.9283	31.4425	-15.1454	0	
-18.4	-5.2	1.5	78.853	66.8567	-13.7288	0	
-18.4	-2.8	1.5	79.2091	32.2018	-13.0772	0	
-18.4	-0.4	1.5	80.2332	36.4976	-12.5068	0	
-18.4	2	1.5	79.9139	36.014	-13.4927	0	
-18.4	4.4	1.5	78.7269	30.8802	-13.2094	0	
-18.4	6.8	1.5	79.2498	31.6976	-12.9493	0	
-18.4	9.2	1.5	79.9657	59.0505	-13.6959	0	
-18.4	11.6	1.5	78.3781	32.0751	-14.7861	0	
-18.4	14	1.5	77.9999	32.0655	-21.4854	0	
-18.4	16.4	1.5	75.955	30.3454	-16.1297	0	
-18.4	18.8	1.5	73.3936	61.3927	-42.1963	0	
-18.4	21.2	1.5	75.1424	30.1931	-16.0998	0	
-18.4	23.6	1.5	75.5258	58.3818	-43.2528	0	
-18.4	26	1.5	75.1353	30.3649	-21.542	0	
-18.4	28.4	1.5	73.8882	29.8291	-18.413	0	
-18.4	30.8	1.5	70.9858	60.6172	-36.8356	0	
-18.4	33.2	1.5	51.7754	9.22601	-20.379	0	
-18.4	35.6	1.5	72.401	54.6209	-19.4653	0	
-18.4	38	1.5	48.3984	7.04104	-20.5275	0	
-18.4	40.4	1.5	50.5777	41.1952	-19.634	0	
-18.4	42.8	1.5	57.7064	44.5957	-42.3301	0	
-18.4	45.2	1.5	48.1136	6.15567	-21.0107	0	
-18.4	47.6	1.5	48.6	34.6506	-42.3609	0	
-18.4	50	1.5	44.8415	30.7499	-23.8618	0	
-16	-70	1.5	46.1232	7.88646	-44.9642	0	
-16	-67.6	1.5	42.3079	33.6991	-47.8074	0	
-16	-65.2	1.5	51.7605	11.9831	-26.9689	0	
-16	-62.8	1.5	48.5784	32.9068	-50.3488	0	
-16	-60.4	1.5	41.3296	26.0508	-23.2607	0	
-16	-58	1.5	50.9244	33.6171	-22.1629	0	
-16	-55.6	1.5	48.7544	8.78359	-22.937	0	
-16	-53.2	1.5	68.8364	28.2481	-41.4698	0	
-16	-50.8	1.5	49.4934	7.60507	-23.9903	0	
-16	-48.4	1.5	69.8559	51.8242	-21.2396	0	
-16	-46	1.5	50.3054	7.82165	-40.7743	0	
-16	-43.6	1.5	70.7717	54.0572	-20.056	0	
-16	-41.2	1.5	72.7234	30.0257	-40.3739	0	
-16	-38.8	1.5	72.1882	55.2345	-19.7923	0	
-16	-36.4	1.5	73.0406	30.145	-37.8491	0	
-16	-34	1.5	73.9024	54.3127	-19.223	0	
-16	-31.6	1.5	72.0731	30.701	-17.9369	0	
-16	-29.2	1.5	74.34	30.2644	-18.1226	0	
-16	-26.8	1.5	75.2683	30.5379	-38.3393	0	
-16	-24.4	1.5	75.6792	30.901	-38.8177	0	
-16	-22	1.5	46.5552	2.07998	-35.2738	0	
-16	-19.6	1.5	78.2115	32.9507	-34.8796	0	
-16	-17.2	1.5	53.6046	9.76787	-21.5115	0	
-16	-14.8	1.5	78.5735	32.4501	-14.2987	0	
-16	-12.4	1.5	79.3396	32.5149	-39.8283	0	
-16	-10	1.5	79.2978	32.6363	-14.6133	0	
-16	-7.6	1.5	78.6628	33.1503	-16.3578	0	
-16	-5.2	1.5	80.3441	32.0064	-14.1456	0	
-16	-2.8	1.5	81.5298	71.2229	-16.9982	0	
-16	-0.4	1.5	80.1915	32.1007	-12.5039	0	
-16	2	1.5	80.2296	31.4362	-12.1851	0	
-16	4.4	1.5	79.6113	31.3977	-11.4106	0	
-16	6.8	1.5	79.6324	68.5327	-11.7904	0	
-16	9.2	1.5	78.2052	58.3884	-12.4319	0	
-16	11.6	1.5	77.8719	34.8414	-16.0021	0	
-16	14	1.5	75.5231	29.7049	-16.2957	0	
-16	16.4	1.5	77.7174	32.2032	-14.2432	0	
-16	18.8	1.5	49.3882	30.0853	-37.3405	0	
-16	21.2	1.5	76.8875	41.2079	-15.2308	0	
-16	23.6	1.5	75.4559	31.7352	-16.9252	0	
-16	26	1.5	74.5199	29.7704	-17.0214	0	
-16	28.4	1.5	74.4872	31.6082	-17.6285	0	
-16	30.8	1.5	72.115	51.9895	-33.2936	0	
-16	33.2	1.5	73.3295	29.636	-20.556	0	
-16	35.6	1.5	72.6561	57.3397	-18.5276	0	
-16	38	1.5	70.0119	58.0409	-18.9899	0	
-16	40.4	1.5	71.9214	47.3771	-40.6199	0	
-16	42.8	1.5	56.593	37.4998	-40.0244	0	
-16	45.2	1.5	50.6035	6.75209	-41.5377	0	
-16	47.6	1.5	49.6185	35.7567	-45.7295	0	
-16	50	1.5	71.2384	59.5163	-44.383	0	
-13.6	-70	1.5	41.7662	32.0514	-46.7707	0	
-13.6	-67.6	1.5	46.7252	40.6381	-44.2988	0	
-13.6	-65.2	1.5	46.9059	6.62307	-24.0009	0	
-13.6	-62.8	1.5	67.5528	53.6862	-23.5777	0	
-13.6	-60.4	1.5	47.7151	38.2671	-44.4881	0	
-13.6	-58	1.5	53.4751	34.6477	-22.5877	0	
-13.6	-55.6	1.5	69.8903	28.7459	-43.5266	0	
-13.6	-53.2	1.5	69.5572	56.2421	-42.1453	0	
-13.6	-50.8	1.5	71.0034	62.0309	-41.3031	0	
-13.6	-48.4	1.5	70.4179	53.1558	-22.961	0	
-13.6	-46	1.5	71.7717	28.6497	-43.8788	0	
-13.6	-43.6	1.5	72.3521	29.2942	-20.9983	0	
-13.6	-41.2	1.5	49.9372	35.1969	-20.4987	0	
-13.6	-38.8	1.5	72.8264	54.9544	-40.2868	0	
-13.6	-36.4	1.5	72.7635	29.462	-19.0603	0	
-13.6	-34	1.5	74.368	57.5043	-18.6912	0	
-13.6	-31.6	1.5	74.8544	29.6542	-17.5059	0	
-13.6	-29.2	1.5	55.5227	10.5623	-19.0261	0	
-13.6	-26.8	1.5	74.8636	57.2146	-17.0054	0	
-13.6	-24.4	1.5	54.6792	9.281	-16.7607	0	
-13.6	-22	1.5	55.4613	9.67085	-15.6505	0	
-13.6	-19.6	1.5	55.4412	9.69929	-18.7751	0	
-13.6	-17.2	1.5	77.7723	33.3348	-14.1877	0	
-13.6	-14.8	1.5	79.1691	32.6546	-40.9079	0	
-13.6	-12.4	1.5	79.4488	32.7846	-14.1917	0	
-13.6	-10	1.5	78.8544	30.9786	-12.6806	0	
-13.6	-7.6	1.5	80.697	33.247	-12.6649	0	
-13.6	-5.2	1.5	80.7967	63.0325	-12.1296	0	
-13.6	-2.8	1.5	80.9268	32.7433	-11.1016	0	
-13.6	-0.4	1.5	81.9977	32.1986	-11.0579	0	
-13.6	2	1.5	81.5924	32.9276	-12.0462	0	
-13.6	4.4	1.5	80.6238	32.0627	-17.3264	0	
-13.6	6.8	1.5	80.0778	32.5667	-11.9762	0	
-13.6	9.2	1.5	80.0556	36.9902	-13.5187	0	
-13.6	11.6	1.5	80.0784	34.4053	-14.4788	0	
-13.6	14	1.5	78.0205	55.186	-16.0696	0	
-13.6	16.4	1.5	77.2413	30.36	-14.3319	0	
-13.6	18.8	1.5	77.8758	32.0242	-23.359	0	
-13.6	21.2	1.5	59.1144	43.6871	-15.4762	0	
-13.6	23.6	1.5	76.2088	29.7998	-17.1158	0	
-13.6	26	1.5	74.0913	27.886	-16.4291	0	
-13.6	28.4	1.5	74.9108	29.7292	-19.68	0	
-13.6	30.8	1.5	72.7633	51.6428	-17.2674	0	
-13.6	33.2	1.5	73.8253	29.8374	-18.6827	0	
-13.6	35.6	1.5	73.1586	28.5819	-18.2972	0	
-13.6	38	1.5	53.7765	9.76891	-20.6676	0	
-13.6	40.4	1.5	72.7755	28.7529	-39.1205	0	
-13.6	42.8	1.5	68.6943	26.3854	-44.4802	0	
-13.6	45.2	1.5	54.3565	12.9785	-20.5794	0	
-13.6	47.6	1.5	70.4677	27.8205	-41.7829	0	
-13.6	50	1.5	70.1176	56.7431	-20.7959	0	
-11.2	-70	1.5	48.891	31.4447	-26.3228	0	
-11.2	-67.6	1.5	67.7884	54.8118	-26.0738	0	
-11.2	-65.2	1.5	49.3777	36.206	-44.332	0	
-11.2	-62.8	1.5	49.3925	27.9565	-23.3217	0	
-11.2	-60.4	1.5	42.0798	25.0314	-24.8332	0	
-11.2	-58	1.5	52.4331	35.0975	-41.9249	0	
-11.2	-55.6	1.5	43.807	28.1398	-23.7854	0	
-11.2	-53.2	1.5	70.2654	40.2975	-42.5416	0	
-11.2	-50.8	1.5	47.8019	29.2245	-21.8082	0	
-11.2	-48.4	1.5	70.7712	28.0517	-22.4519	0	
-11.2	-46	1.5	68.6568	26.0275	-20.723	0	
-11.2	-43.6	1.5	71.2168	55.4183	-20.7024	0	
-11.2	-41.2	1.5	71.9066	31.4295	-20.4222	0	
-11.2	-38.8	1.5	70.4718	25.5799	-19.9731	0	
-11.2	-36.4	1.5	73.3697	48.4522	-19.7205	0	
-11.2	-34	1.5	74.3841	60.1193	-18.0212	0	
-11.2	-31.6	1.5	75.2884	58.5306	-39.8169	0	
-11.2	-29.2	1.5	75.3832	30.6507	-39.2111	0	
-11.2	-26.8	1.5	75.4768	30.5152	-15.5808	0	
-11.2	-24.4	1.5	76.4111	30.6087	-18.7815	0	
-11.2	-22	1.5	78.4713	38.0925	-14.8284	0	
-11.2	-19.6	1.5	77.4812	33.4358	-17.9268	0	
-11.2	-17.2	1.5	79.2627	56.6999	-15.9482	0	
-11.2	-14.8	1.5	77.6312	30.5916	-12.6163	0	
-11.2	-12.4	1.5	80.1137	35.2498	-15.2425	0	
-11.2	-10	1.5	81.5741	34.0168	-12.3569	0	
-11.2	-7.6	1.5	81.8176	33.8525	-11.8916	0	
-11.2	-5.2	1.5	81.9251	65.0908	-9.43004	0	
-11.2	-2.8	1.5	82.9207	33.0252	-12.9788	0	
-11.2	-0.4	1.5	83.8357	34.8988	-9.76838	0	
-11.2	2	1.5	83.0659	33.312	-11.2944	0	
-11.2	4.4	1.5	82.2601	35.6687	-10.4063	0	
-11.2	6.8	1.5	79.8586	32.7033	-10.3019	0	
-11.2	9.2	1.5	79.6387	31.6672	-11.1958	0	
-11.2	11.6	1.5	80.1103	33.1099	-11.1491	0	
-11.2	14	1.5	79.5965	33.073	-15.3939	0	
-11.2	16.4	1.5	77.9711	30.8089	-14.8034	0	
-11.2	18.8	1.5	77.4001	30.8535	-14.0117	0	
-11.2	21.2	1.5	78.1541	49.8323	-15.6027	0	
-11.2	23.6	1.5	78.352	32.0864	-15.4822	0	
-11.2	26	1.5	76.2553	31.4412	-16.5158	0	
-11.2	28.4	1.5	70.4381	28.1118	-39.1016	0	
-11.2	30.8	1.5	75.17	64.8399	-17.784	0	
-11.2	33.2	1.5	74.698	29.782	-19.344	0	
-11.2	35.6	1.5	73.089	60.0299	-37.4528	0	
-11.2	38	1.5	52.3456	35.1156	-35.9409	0	
-11.2	40.4	1.5	56.8155	13.1075	-39.8595	0	
-11.2	42.8	1.5	55.1278	34.5415	-21.5221	0	
-11.2	45.2	1.5	71.7372	57.1594	-16.7255	0	
-11.2	47.6	1.5	71.0687	54.6365	-40.7634	0	
-11.2	50	1.5	51.4978	9.02243	-42.9062	0	
-8.8	-70	1.5	64.4591	48.648	-24.7942	0	
-8.8	-67.6	1.5	67.5673	28.0042	-45.4543	0	
-8.8	-65.2	1.5	68.9873	52.6614	-51.5561	0	
-8.8	-62.8	1.5	50.1875	9.21756	-44.3342	0	
-8.8	-60.4	1.5	40.9677	31.8936	-40.7126	0	
-8.8	-58	1.5	49.5954	26.7679	-47.5621	0	
-8.8	-55.6	1.5	47.4528	37.3769	-45.9759	0	
-8.8	-53.2	1.5	52.5593	35.9181	-41.0459	0	
-8.8	-50.8	1.5	51.1044	7.8702	-21.1136	0	
-8.8	-48.4	1.5	71.1035	52.8285	-21.1295	0	
-8.8	-46	1.5	70.5108	27.076	-21.3365	0	
-8.8	-43.6	1.5	48.7158	5.10495	-20.5864	0	
-8.8	-41.2	1.5	50.7467	36.0913	-39.6199	0	
-8.8	-38.8	1.5	73.516	30.9485	-19.1176	0	
-8.8	-36.4	1.5	60.4618	50.0066	-19.1255	0	
-8.8	-34	1.5	73.098	29.5894	-19.6986	0	
-8.8	-31.6	1.5	75.1605	57.1057	-18.1067	0	
-8.8	-29.2	1.5	55.4351	9.05649	-16.7858	0	
-8.8	-26.8	1.5	76.2709	32.4115	-15.1693	0	
-8.8	-24.4	1.5	72.5507	54.538	-17.0953	0	
-8.8	-22	1.5	55.5377	7.70562	-14.3601	0	
-8.8	-19.6	1.5	79.1131	58.1522	-14.9831	0	
-8.8	-17.2	1.5	79.309	32.254	-13.5087	0	
-8.8	-14.8	1.5	78.2846	31.884	-13.3661	0	
-8.8	-12.4	1.5	82.3468	35.081	-13.6195	0	
-8.8	-10	1.5	81.9348	35.4839	-10.0818	0	
-8.8	-7.6	1.5	82.2884	34.5629	-10.1181	0	
-8.8	-5.2	1.5	83.6616	33.4495	-8.93891	0	
-8.8	-2.8	1.5	83.4463	35.1915	-8.59565	0	
-8.8	-0.4	1.5	84.2622	33.8841	-7.86874	0	
-8.8	2	1.5	83.9126	34.1217	-7.99662	0	
-8.8	4.4	1.5	82.3134	32.8627	-9.95492	0	
-8.8	6.8	1.5	83.0486	34.4757	-10.3889	0	
-8.8	9.2	1.5	81.4523	34.3151	-12.4851	0	
-8.8	11.6	1.5	80.8575	34.2855	-11.9488	0	
-8.8	14	1.5	79.1662	33.011	-12.3845	0	
-8.8	16.4	1.5	78.9673	35.9349	-12.7681	0	
-8.8	18.8	1.5	79.029	33.9298	-13.6492	0	
-8.8	21.2	1.5	56.3588	9.48164	-14.3897	0	
-8.8	23.6	1.5	52.8895	30.0105	-14.4955	0	
-8.8	26	1.5	76.3561	32.0428	-35.0019	0	
-8.8	28.4	1.5	57.7645	12.012	-18.221	0	
-8.8	30.8	1.5	74.5845	54.821	-38.4792	0	
-8.8	33.2	1.5	74.7773	28.8575	-16.8396	0	
-8.8	35.6	1.5	54.1836	10.4164	-20.3326	0	
-8.8	38	1.5	72.1866	52.4425	-20.1201	0	
-8.8	40.4	1.5	50.1149	34.7096	-22.5724	0	
-8.8	42.8	1.5	71.8243	63.7886	-19.8481	0	
-8.8	45.2	1.5	72.1273	57.7343	-19.8519	0	
-8.8	47.6	1.5	71.2296	28.7855	-19.4483	0	
-8.8	50	1.5	70.6582	59.0661	-22.4444	0	
-6.4	-70	1.5	66.5646	27.0467	-48.9574	0	
-6.4	-67.6	1.5	47.5267	31.8891	-23.659	0	
-6.4	-65.2	1.5	68.1853	56.5366	-24.0039	0	
-6.4	-62.8	1.5	41.4332	25.1085	-23.9178	0	
-6.4	-60.4	1.5	50.3711	35.3378	-44.5848	0	
-6.4	-58	1.5	44.3207	25.305	-22.2278	0	
-6.4	-55.6	1.5	69.9318	28.6142	-44.5605	0	
-6.4	-53.2	1.5	67.7334	54.496	-22.7581	0	
-6.4	-50.8	1.5	46.2579	3.65041	-23.2226	0	
-6.4	-48.4	1.5	72.24	27.5819	-22.0967	0	
-6.4	-46	1.5	70.7909	27.5517	-20.7379	0	
-6.4	-43.6	1.5	72.7627	48.6655	-20.4442	0	
-6.4	-41.2	1.5	52.0131	8.55053	-35.6821	0	
-6.4	-38.8	1.5	73.2813	29.1282	-39.912	0	
-6.4	-36.4	1.5	74.9081	32.3435	-19.3887	0	
-6.4	-34	1.5	74.0528	28.6889	-39.9893	0	
-6.4	-31.6	1.5	74.7396	51.6517	-18.1746	0	
-6.4	-29.2	1.5	54.806	8.29896	-31.918	0	
-6.4	-26.8	1.5	75.7135	29.1177	-18.0861	0	
-6.4	-24.4	1.5	74.3995	27.5109	-15.2154	0	
-6.4	-22	1.5	77.7552	58.9909	-14.4091	0	
-6.4	-19.6	1.5	78.7837	31.0789	-14.238	0	
-6.4	-17.2	1.5	68.5713	25.7358	-15.2523	0	
-6.4	-14.8	1.5	77.1465	29.3499	-12.6787	0	
-6.4	-12.4	1.5	81.214	34.5495	-11.7903	0	
-6.4	-10	1.5	84.2315	35.621	-10.9368	0	
-6.4	-7.6	1.5	82.2079	33.9982	-8.97142	0	
-6.4	-5.2	1.5	84.2	34.8346	-7.91435	0	
-6.4	-2.8	1.5	85.6503	36.1572	-7.7077	0	
-6.4	-0.4	1.5	83.4895	30.9462	-6.70417	0	
-6.4	2	1.5	85.2524	35.6925	-18.5514	0	
-6.4	4.4	1.5	84.5309	34.974	-7.23911	0	
-6.4	6.8	1.5	83.8407	34.6806	-7.27373	0	
-6.4	9.2	1.5	81.8807	33.2643	-9.78826	0	
-6.4	11.6	1.5	78.6197	29.8451	-12.6778	0	
-6.4	14	1.5	80.8263	66.734	-10.9651	0	
-6.4	16.4	1.5	79.1018	31.0976	-14.2137	0	
-6.4	18.8	1.5	77.4328	29.0894	-13.4639	0	
-6.4	21.2	1.5	76.0662	28.2337	-14.217	0	
-6.4	23.6	1.5	77.3292	31.5575	-15.0385	0	
-6.4	26	1.5	76.191	61.7211	-35.2695	0	
-6.4	28.4	1.5	57.8809	11.8349	-18.5562	0	
-6.4	30.8	1.5	73.9996	28.5822	-33.3118	0	
-6.4	33.2	1.5	75.329	30.7975	-19.9662	0	
-6.4	35.6	1.5	74.259	30.3603	-17.6724	0	
-6.4	38	1.5	72.8571	60.69	-36.9792	0	
-6.4	40.4	1.5	52.2382	7.82031	-42.2597	0	
-6.4	42.8	1.5	72.678	53.6066	-22.027	0	
-6.4	45.2	1.5	56.3498	13.0032	-40.524	0	
-6.4	47.6	1.5	72.0771	26.7926	-23.5595	0	
-6.4	50	1.5	63.1722	43.6962	-21.1765	0	
-4	-70	1.5	42.8201	26.2545	-24.2767	0	
-4	-67.6	1.5	41.1178	25.4203	-47.7044	0	
-4	-65.2	1.5	44.3528	4.0686	-24.7614	0	
-4	-62.8	1.5	66.7196	53.0175	-44.9469	0	
-4	-60.4	1.5	69.9709	51.8887	-21.9939	0	
-4	-58	1.5	46.7311	27.0305	-22.5478	0	
-4	-55.6	1.5	51.2996	11.7501	-25.7005	0	
-4	-53.2	1.5	71.4242	28.4773	-22.5586	0	
-4	-50.8	1.5	71.0627	57.7045	-42.9653	0	
-4	-48.4	1.5	71.0842	28.3873	-20.4572	0	
-4	-46	1.5	64.3682	20.2963	-40.5552	0	
-4	-43.6	1.5	72.4733	32.7122	-37.2215	0	
-4	-41.2	1.5	45.7753	2.03966	-41.0823	0	
-4	-38.8	1.5	54.3729	26.8227	-19.5336	0	
-4	-36.4	1.5	57.3293	12.2512	-41.3537	0	
-4	-34	1.5	74.962	55.5456	-18.8948	0	
-4	-31.6	1.5	75.1599	28.7978	-17.3381	0	
-4	-29.2	1.5	74.4156	28.5226	-16.5817	0	
-4	-26.8	1.5	76.1199	29.2715	-16.4686	0	
-4	-24.4	1.5	52.8454	5.24739	-13.9863	0	
-4	-22	1.5	77.6618	60.1609	-12.0184	0	
-4	-19.6	1.5	78.5823	29.7238	-17.9566	0	
-4	-17.2	1.5	79.5824	30.822	-12.6541	0	
-4	-14.8	1.5	80.9652	32.4397	-12.9237	0	
-4	-12.4	1.5	81.9446	33.3883	-10.9098	0	
-4	-10	1.5	83.6155	34.647	-11.7036	0	
-4	-7.6	1.5	85.2815	35.6966	-9.26963	0	
-4	-5.2	1.5	85.1822	37.0428	-7.44457	0	
-4	-2.8	1.5	83.7142	32.4487	-7.10881	0	
-4	-0.4	1.5	85.3298	33.3882	-6.06652	0	
-4	2	1.5	85.0106	33.4295	-6.58846	0	
-4	4.4	1.5	85.1526	36.114	-8.35176	0	
-4	6.8	1.5	83.0621	33.7986	-8.16877	0	
-4	9.2	1.5	83.052	34.4163	-9.87018	0	
-4	11.6	1.5	81.5442	32.6727	-9.89019	0	
-4	14	1.5	74.7607	27.15	-12.5078	0	
-4	16.4	1.5	81.709	32.6297	-13.1307	0	
-4	18.8	1.5	77.3276	30.7872	-13.0771	0	
-4	21.2	1.5	78.3868	29.9609	-37.8151	0	
-4	23.6	1.5	77.0333	30.5715	-34.2714	0	
-4	26	1.5	75.5441	54.1268	-37.8449	0	
-4	28.4	1.5	77.0836	29.8309	-18.0971	0	
-4	30.8	1.5	59.8318	35.0172	-39.0315	0	
-4	33.2	1.5	75.0687	51.7094	-18.3333	0	
-4	35.6	1.5	74.0534	28.5317	-19.1091	0	
-4	38	1.5	51.7669	6.40035	-19.5059	0	
-4	40.4	1.5	72.6146	52.1673	-17.9436	0	
-4	42.8	1.5	72.6615	27.5753	-18.853	0	
-4	45.2	1.5	50.9742	7.26932	-20.3353	0	
-4	47.6	1.5	68.6624	49.1289	-25.3331	0	
-4	50	1.5	55.2167	12.7606	-38.5216	0	
-1.6	-70	1.5	68.0111	50.9102	-24.4616	0	
-1.6	-67.6	1.5	68.5873	28.3976	-47.7135	0	
-1.6	-65.2	1.5	48.4924	8.56324	-44.5175	0	
-1.6	-62.8	1.5	44.8517	4.9852	-23.3484	0	
-1.6	-60.4	1.5	48.2941	33.0976	-22.2729	0	
-1.6	-58	1.5	67.7508	47.4697	-39.0096	0	
-1.6	-55.6	1.5	47.6151	28.1834	-23.7012	0	
-1.6	-53.2	1.5	50.7399	8.84837	-42.8604	0	
-1.6	-50.8	1.5	48.4526	31.029	-21.2828	0	
-1.6	-48.4	1.5	69.8255	51.3852	-21.1845	0	
-1.6	-46	1.5	72.6035	29.1347	-48.6933	0	
-1.6	-43.6	1.5	72.5745	51.0231	-40.2756	0	
-1.6	-41.2	1.5	73.3941	56.5053	-18.9635	0	
-1.6	-38.8	1.5	53.0706	36.5872	-34.8988	0	
-1.6	-36.4	1.5	72.1338	32.3883	-17.8244	0	
-1.6	-34	1.5	55.2175	9.68653	-17.7554	0	
-1.6	-31.6	1.5	76.3756	52.9142	-16.7302	0	
-1.6	-29.2	1.5	73.1407	27.1068	-18.9784	0	
-1.6	-26.8	1.5	77.3593	29.9217	-15.5431	0	
-1.6	-24.4	1.5	76.4167	27.39	-15.9755	0	
-1.6	-22	1.5	78.6019	30.2618	-11.8001	0	
-1.6	-19.6	1.5	78.5584	28.9799	-13.1629	0	
-1.6	-17.2	1.5	80.2439	30.3475	-12.1473	0	
-1.6	-14.8	1.5	80.0034	31.2348	-12.1968	0	
-1.6	-12.4	1.5	82.0539	32.7726	-11.2762	0	
-1.6	-10	1.5	84.015	31.8722	-6.64009	0	
-1.6	-7.6	1.5	82.1655	34.3727	-7.4213	0	
-1.6	-5.2	1.5	83.7754	32.0008	-9.45126	0	
-1.6	-2.8	1.5	84.6256	32.2584	-5.87474	0	
-1.6	-0.4	1.5	87.1827	33.682	-5.61094	0	
-1.6	2	1.5	85.9659	33.7749	-4.99047	0	
-1.6	4.4	1.5	88.8066	36.4428	-8.57564	0	
-1.6	6.8	1.5	85.2552	34.0518	-8.49128	0	
-1.6	9.2	1.5	83.8884	33.3409	-8.14212	0	
-1.6	11.6	1.5	82.7332	33.5356	-10.7405	0	
-1.6	14	1.5	78.2363	28.9097	-11.8822	0	
-1.6	16.4	1.5	79.6679	30.176	-12.615	0	
-1.6	18.8	1.5	78.9197	29.8109	-13.9194	0	
-1.6	21.2	1.5	74.2064	33.4508	-14.6739	0	
-1.6	23.6	1.5	77.1847	63.2826	-14.975	0	
-1.6	26	1.5	76.4522	28.5731	-32.3794	0	
-1.6	28.4	1.5	75.5423	28.5454	-17.1221	0	
-1.6	30.8	1.5	73.6102	30.5024	-16.0637	0	
-1.6	33.2	1.5	53.4718	7.05272	-18.4918	0	
-1.6	35.6	1.5	73.27	59.1822	-19.9424	0	
-1.6	38	1.5	73.8126	29.0527	-20.0342	0	
-1.6	40.4	1.5	72.9747	29.2638	-21.2614	0	
-1.6	42.8	1.5	70.6579	26.2412	-23.4538	0	
-1.6	45.2	1.5	71.4677	48.1574	-40.1753	0	
-1.6	47.6	1.5	48.9943	34.4007	-45.5106	0	
-1.6	50	1.5	70.7884	55.3604	-20.7053	0	
0.8	-70	1.5	68.8048	58.5616	-46.5388	0	
0.8	-67.6	1.5	42.4829	26.7318	-44.9531	0	
0.8	-65.2	1.5	67.5865	56.0875	-25.4856	0	
0.8	-62.8	1.5	42.6122	28.3115	-22.7305	0	
0.8	-60.4	1.5	68.9123	58.2721	-48.6857	0	
0.8	-58	1.5	45.7411	27.4996	-22.197	0	
0.8	-55.6	1.5	50.2985	8.97477	-23.4007	0	
0.8	-53.2	1.5	70.4486	32.0583	-42.8697	0	
0.8	-50.8	1.5	70.5079	26.8076	-44.5366	0	
0.8	-48.4	1.5	49.5707	34.834	-21.1058	0	
0.8	-46	1.5	51.3821	42.5616	-23.3815	0	
0.8	-43.6	1.5	72.9492	53.8073	-40.2377	0	
0.8	-41.2	1.5	72.038	28.883	-20.1445	0	
0.8	-38.8	1.5	73.687	29.8457	-19.3955	0	
0.8	-36.4	1.5	74.2146	27.6437	-18.2369	0	
0.8	-34	1.5	74.967	29.0895	-33.4169	0	
0.8	-31.6	1.5	76.2532	57.2025	-17.0672	0	
0.8	-29.2	1.5	75.2122	49.5358	-17.151	0	
0.8	-26.8	1.5	77.2183	29.7765	-15.0466	0	
0.8	-24.4	1.5	78.1465	29.405	-14.6782	0	
0.8	-22	1.5	76.47	28.6346	-37.9383	0	
0.8	-19.6	1.5	79.5594	63.2056	-14.4907	0	
0.8	-17.2	1.5	80.0204	32.9811	-12.3724	0	
