-40	2	1.5	5.35088	-1.44725	-83.4122	11.2545	
-40	4.4	1.5	4.31817	3.60461	-86.3296	17.5819	
-40	6.8	1.5	0.378941	-0.417042	-88.1241	14.6519	
-40	9.2	1.5	2.15064	1.85319	-88.1387	23.6024	
-40	11.6	1.5	-3.42356	-4.42651	-91.9881	6.76263	
-40	14	1.5	-0.322224	-1.28676	-89.2444	19.0351	
-40	16.4	1.5	2.86843	1.57335	-88.5105	11.1467	
-40	18.8	1.5	-2.03934	-8.78452	-90.9721	13.9997	
-40	21.2	1.5	1.8288	0.664254	-86.1843	26.1789	
-40	23.6	1.5	0.56054	-0.421998	-87.4154	26.9155	
-40	26	1.5	-0.0518774	-5.82824	-88.4561	29.5938	
-40	28.4	1.5	1.52627	-0.827251	-85.8745	30.1981	
-40	30.8	1.5	1.3888	-3.19394	-87.2529	19.7901	
-40	33.2	1.5	0.537534	-3.31288	-88.291	8.22056	
-40	35.6	1.5	3.2341	-8.24881	-86.1006	17.781	
-40	38	1.5	1.57275	-3.62532	-89.1606	19.0137	
-40	40.4	1.5	2.32287	-5.60316	-86.2866	11.5381	
-40	42.8	1.5	0.51467	-0.62918	-88.6027	20.7359	
-40	45.2	1.5	-1.32923	-2.18874	-91.4307	23.4553	
-40	47.6	1.5	0.122976	-3.571	-89.5072	27.0139	
-40	50	1.5	0.0436528	-10.4149	-88.6128	18.8883	
-37.6	-70	1.5	-8.35123	-11.7012	-96.767	30.05	
-37.6	-67.6	1.5	-2.68923	-10.4612	-91.506	23.8639	
-37.6	-65.2	1.5	-0.458533	-7.74667	-90.5078	17.597	
-37.6	-62.8	1.5	0.379607	-9.05365	-88.9341	20.3513	
-37.6	-60.4	1.5	-1.84016	-8.65471	-91.4768	15.9438	
-37.6	-58	1.5	-1.55687	-9.30435	-90.9133	20.6607	
-37.6	-55.6	1.5	-1.0113	-10.5544	-89.2317	16.7272	
-37.6	-53.2	1.5	1.63838	-7.64288	-88.4374	9.42261	
-37.6	-50.8	1.5	0.677434	-6.81947	-88.8639	11.9178	
-37.6	-48.4	1.5	-1.68195	-6.32373	-90.6036	15.4967	
-37.6	-46	1.5	1.38308	-9.35758	-87.501	21.636	
-37.6	-43.6	1.5	2.95324	-7.34909	-87.0705	15.5068	
-37.6	-41.2	1.5	3.9947	-10.1474	-84.0642	17.1159	
-37.6	-38.8	1.5	2.728	-11.4816	-85.1912	9.75784	
-37.6	-36.4	1.5	6.72232	-2.3805	-84.6515	12.9121	
-37.6	-34	1.5	4.13789	-6.82226	-85.4116	16.073	
-37.6	-31.6	1.5	0.326334	-5.92935	-89.0241	21.3872	
-37.6	-29.2	1.5	1.7146	0.809762	-85.8655	16.9004	
-37.6	-26.8	1.5	3.58621	-3.85458	-85.1651	14.3762	
-37.6	-24.4	1.5	2.66259	-5.10082	-87.1027	10.9438	
-37.6	-22	1.5	2.15548	-4.69787	-85.4958	16.2642	
-37.6	-19.6	1.5	1.431	-0.40029	-86.8069	19.2425	
-37.6	-17.2	1.5	1.0383	0.512584	-87.7963	24.4529	
-37.6	-14.8	1.5	4.36236	-7.1327	-84.3282	13.6551	
-37.6	-12.4	1.5	7.55236	6.18214	-81.6999	15.8452	
-37.6	-10	1.5	3.31008	-6.43713	-85.1697	8.058	
-37.6	-7.6	1.5	7.59885	3.14034	-82.1057	16.6851	
-37.6	-5.2	1.5	6.29108	4.73846	-85.0758	12.0722	
-37.6	-2.8	1.5	1.5671	-3.23868	-87.5051	11.6985	
-37.6	-0.4	1.5	5.09607	4.24336	-82.2631	16.2014	
-37.6	2	1.5	6.82931	4.55529	-81.3509	14.6321	
-37.6	4.4	1.5	3.92036	3.39249	-83.334	19.2243	
-37.6	6.8	1.5	1.8429	0.362802	-86.7337	24.2265	
-37.6	9.2	1.5	-2.44754	-4.5766	-90.5059	7.34761	
-37.6	11.6	1.5	1.94021	1.10121	-85.9774	14.0316	
-37.6	14	1.5	-3.25918	-5.80746	-92.7609	12.0477	
-37.6	16.4	1.5	2.5845	-2.35003	-85.9177	17.5296	
-37.6	18.8	1.5	2.66821	-7.84087	-87.2353	6.81355	
-37.6	21.2	1.5	1.69058	-9.31953	-87.4081	12.4148	
-37.6	23.6	1.5	2.4056	1.95907	-87.4912	46.3123	
-37.6	26	1.5	4.07785	3.82929	-85.9091	42.6015	
-37.6	28.4	1.5	-0.534125	-7.80274	-88.2534	13.6932	
-37.6	30.8	1.5	3.85796	-4.06584	-85.4807	22.6169	
-37.6	33.2	1.5	-0.0764735	-3.74812	-88.0076	12.8684	
-37.6	35.6	1.5	0.548556	-5.27081	-87.5242	18.6471	
-37.6	38	1.5	1.86034	-4.61299	-88.4315	22.8477	
-37.6	40.4	1.5	-1.34109	-6.08267	-91.4272	16.8206	
-37.6	42.8	1.5	1.48894	-5.72243	-89.0491	12.5613	
-37.6	45.2	1.5	3.39849	-2.63057	-87.7501	15.1736	
-37.6	47.6	1.5	3.56359	-6.28034	-86.8865	19.9925	
-37.6	50	1.5	-4.87956	-8.4479	-93.276	18.3263	
-35.2	-70	1.5	-0.649454	-3.79955	-89.1366	23.4695	
-35.2	-67.6	1.5	-4.78092	-7.05507	-95.5805	11.6433	
-35.2	-65.2	1.5	-2.45274	-7.48684	-92.6342	19.7141	
-35.2	-62.8	1.5	0.285206	-7.78987	-89.8646	15.128	
-35.2	-60.4	1.5	-3.51048	-8.5054	-93.2936	22.1466	
-35.2	-58	1.5	-0.53261	-4.57277	-91.5808	17.5693	
-35.2	-55.6	1.5	-1.43156	-9.62342	-91.0148	26.1159	
-35.2	-53.2	1.5	-0.53679	-5.62049	-91.2363	19.8639	
-35.2	-50.8	1.5	2.61317	-5.10489	-87.3292	21.9347	
-35.2	-48.4	1.5	4.46054	-6.64349	-85.9569	2.79931	
-35.2	-46	1.5	4.383	-6.09132	-84.7568	22.909	
-35.2	-43.6	1.5	1.6626	-7.99167	-88.3322	13.6376	
-35.2	-41.2	1.5	4.42785	-8.00359	-85.368	19.7644	
-35.2	-38.8	1.5	2.18129	-3.22406	-88.6107	9.05515	
-35.2	-36.4	1.5	5.65488	-3.03248	-84.5266	27.5217	
-35.2	-34	1.5	5.4767	-8.29399	-83.4442	6.92705	
-35.2	-31.6	1.5	5.59592	-7.07141	-83.5721	20.457	
-35.2	-29.2	1.5	4.66058	-1.67482	-83.8926	23.4335	
-35.2	-26.8	1.5	1.42411	-2.94344	-87.4672	19.5224	
-35.2	-24.4	1.5	3.72821	1.06073	-84.7508	22.7777	
-35.2	-22	1.5	2.36461	2.13874	-85.7024	27.107	
-35.2	-19.6	1.5	6.1685	-7.37939	-83.8384	13.5835	
-35.2	-17.2	1.5	4.37584	3.76517	-85.1031	19.0805	
-35.2	-14.8	1.5	5.79672	3.15087	-82.5873	14.6059	
-35.2	-12.4	1.5	4.9412	-4.51302	-83.6891	6.56264	
-35.2	-10	1.5	4.83761	-1.66343	-84.077	10.5221	
-35.2	-7.6	1.5	6.20264	4.1644	-81.2723	11.7239	
-35.2	-5.2	1.5	0.751548	-3.38548	-89.5177	39.4171	
-35.2	-2.8	1.5	3.62971	0.389751	-84.2819	6.29442	
-35.2	-0.4	1.5	6.1578	4.70619	-81.6723	15.5698	
-35.2	2	1.5	4.01235	2.05974	-83.4433	23.2644	
-35.2	4.4	1.5	7.33839	6.45969	-81.8863	18.4818	
-35.2	6.8	1.5	3.93737	3.51542	-85.7015	24.8863	
-35.2	9.2	1.5	1.96919	0.438836	-86.31	22.5783	
-35.2	11.6	1.5	3.79259	3.66379	-86.4946	24.5504	
-35.2	14	1.5	2.20068	-2.85111	-87.8658	14.8596	
-35.2	16.4	1.5	3.69276	-7.57638	-86.5875	11.8961	
-35.2	18.8	1.5	1.16055	-3.35085	-87.8788	25.8566	
-35.2	21.2	1.5	4.88578	2.99556	-83.9389	14.9593	
-35.2	23.6	1.5	0.947131	-6.71525	-88.289	31.2015	
-35.2	26	1.5	2.31653	-7.23973	-86.9584	26.2635	
-35.2	28.4	1.5	3.39355	-6.92642	-85.5633	19.7042	
-35.2	30.8	1.5	5.07954	-6.74977	-83.6969	19.4048	
-35.2	33.2	1.5	3.91946	-4.02841	-85.1283	12.3646	
-35.2	35.6	1.5	3.0923	-4.92974	-86.2639	15.0222	
-35.2	38	1.5	3.21066	-2.00333	-87.5141	15.3013	
-35.2	40.4	1.5	3.52508	-6.62606	-85.5512	14.8792	
-35.2	42.8	1.5	0.490064	-1.08227	-87.0289	22.4156	
-35.2	45.2	1.5	-0.983898	-8.90566	-90.2836	19.81	
-35.2	47.6	1.5	0.00747178	-4.43349	-90.7082	11.3386	
-35.2	50	1.5	-1.01373	-9.84407	-89.8329	15.6965	
-32.8	-70	1.5	0.112691	-8.08696	-89.7145	16.3953	
-32.8	-67.6	1.5	-1.04838	-7.78151	-91.0539	19.9645	
-32.8	-65.2	1.5	-0.470171	-8.34652	-88.5405	17.4613	
-32.8	-62.8	1.5	0.594307	-5.96033	-88.08	20.707	
-32.8	-60.4	1.5	-1.34344	-8.01307	-91.0099	13.3542	
-32.8	-58	1.5	1.30823	-6.39627	-88.0784	29.5576	
-32.8	-55.6	1.5	-0.175772	-4.95497	-91.1023	10.251	
-32.8	-53.2	1.5	1.10358	-6.31775	-88.4579	21.3832	
-32.8	-50.8	1.5	-1.01027	-7.79165	-90.9176	21.3317	
-32.8	-48.4	1.5	-2.35533	-4.8012	-90.4059	20.2439	
-32.8	-46	1.5	1.14417	-11.1596	-87.101	12.383	
-32.8	-43.6	1.5	1.46915	-6.9375	-87.4197	21.0538	
-32.8	-41.2	1.5	4.74113	-10.1627	-84.0246	2.31656	
-32.8	-38.8	1.5	6.41163	-5.59989	-82.8547	26.4461	
-32.8	-36.4	1.5	5.36975	-9.10377	-83.8388	19.5161	
-32.8	-34	1.5	-1.4565	-3.69564	-89.283	22.5663	
-32.8	-31.6	1.5	6.3827	-3.93714	-84.5164	17.201	
-32.8	-29.2	1.5	8.09279	-6.82637	-82.1527	9.3571	
-32.8	-26.8	1.5	6.06012	0.529248	-82.5575	28.7617	
-32.8	-24.4	1.5	5.00366	-3.88858	-84.7605	11.5003	
-32.8	-22	1.5	6.10044	-0.555811	-83.9198	23.2746	
-32.8	-19.6	1.5	5.57961	3.35428	-83.0851	39.6366	
-32.8	-17.2	1.5	2.51272	1.49419	-87.5751	15.6946	
-32.8	-14.8	1.5	5.75193	4.97658	-81.5854	17.5904	
-32.8	-12.4	1.5	8.45881	7.39721	-82.8063	19.4601	
-32.8	-10	1.5	9.0592	7.71251	-79.8452	17.0031	
-32.8	-7.6	1.5	8.60208	7.80649	-81.8483	20.632	
-32.8	-5.2	1.5	3.20962	1.22456	-85.821	13.5821	
-32.8	-2.8	1.5	6.68182	-4.27002	-84.0491	2.32048	
-32.8	-0.4	1.5	7.04964	4.88576	-81.8912	15.4772	
-32.8	2	1.5	7.72533	1.0121	-81.158	10.1379	
-32.8	4.4	1.5	8.3198	7.61615	-81.3962	23.8497	
-32.8	6.8	1.5	5.5205	4.83119	-85.2259	24.4986	
-32.8	9.2	1.5	3.39349	-1.06395	-86.4743	17.35	
-32.8	11.6	1.5	2.28046	1.3928	-86.8755	11.8851	
-32.8	14	1.5	5.97402	4.46082	-83.9469	21.9982	
-32.8	16.4	1.5	1.2938	1.14534	-85.9719	32.3934	
-32.8	18.8	1.5	2.57026	-8.68229	-85.875	7.35578	
-32.8	21.2	1.5	4.39991	3.24988	-83.1807	18.2841	
-32.8	23.6	1.5	3.29975	-2.15544	-86.2465	19.9299	
-32.8	26	1.5	4.41384	-0.999469	-83.869	18.1972	
-32.8	28.4	1.5	6.90524	-6.30265	-81.9943	7.93382	
-32.8	30.8	1.5	5.1005	-3.45443	-85.505	11.3664	
-32.8	33.2	1.5	-2.30445	-3.16875	-89.4241	23.1524	
-32.8	35.6	1.5	-2.94032	-5.02025	-91.4462	15.8118	
-32.8	38	1.5	3.73917	-0.860972	-84.2615	22.2897	
-32.8	40.4	1.5	3.87281	-4.30965	-85.7088	16.9674	
-32.8	42.8	1.5	-0.348811	-6.19789	-88.9178	19.0221	
-32.8	45.2	1.5	1.99401	-2.64879	-87.0728	20.8689	
-32.8	47.6	1.5	-2.7774	-8.54766	-92.3587	20.5597	
-32.8	50	1.5	0.482262	-5.56402	-90.4689	13.3244	
-30.4	-70	1.5	-0.588905	-4.48985	-91.8452	12.9614	
-30.4	-67.6	1.5	0.097929	-9.89251	-88.4325	11.9355	
-30.4	-65.2	1.5	-4.06774	-8.82982	-92.5337	14.7002	
-30.4	-62.8	1.5	-1.95812	-8.97372	-89.8869	7.10836	
-30.4	-60.4	1.5	1.91881	-8.39839	-87.1322	18.0661	
-30.4	-58	1.5	-2.80731	-11.2572	-91.2355	13.4369	
-30.4	-55.6	1.5	1.22781	-9.07535	-88.2195	23.2797	
-30.4	-53.2	1.5	1.37856	-7.23232	-88.7087	18.5685	
-30.4	-50.8	1.5	-1.42391	-3.7166	-89.0864	17.348	
-30.4	-48.4	1.5	5.18509	-8.70574	-84.4258	20.5081	
-30.4	-46	1.5	1.12583	-5.56817	-89.6666	16.0978	
-30.4	-43.6	1.5	4.02805	-4.84246	-84.9885	23.1759	
-30.4	-41.2	1.5	3.74371	-6.10062	-86.5904	14.489	
-30.4	-38.8	1.5	6.30831	-5.47815	-82.6254	22.3286	
-30.4	-36.4	1.5	5.5618	-9.25166	-83.6867	19.5546	
-30.4	-34	1.5	6.39323	-0.133377	-84.6684	17.0083	
-30.4	-31.6	1.5	5.81333	-8.55068	-83.1914	26.3349	
-30.4	-29.2	1.5	8.87803	-5.61241	-79.7581	9.90627	
-30.4	-26.8	1.5	5.81271	-1.66383	-81.8605	19.1121	
-30.4	-24.4	1.5	5.38783	-1.29348	-82.4441	9.58133	
-30.4	-22	1.5	6.3854	-0.242369	-81.748	12.8319	
-30.4	-19.6	1.5	2.98383	2.71803	-84.7386	23.1889	
-30.4	-17.2	1.5	3.31856	-2.33575	-84.1626	16.4356	
-30.4	-14.8	1.5	5.13743	3.52862	-82.5235	17.6926	
-30.4	-12.4	1.5	7.75327	6.73453	-80.604	16.9509	
-30.4	-10	1.5	7.1594	1.85902	-81.7044	15.9525	
-30.4	-7.6	1.5	7.5608	4.67376	-80.1975	11.1025	
-30.4	-5.2	1.5	5.24537	3.52106	-82.8793	13.4839	
-30.4	-2.8	1.5	3.4279	-9.05558	-85.7242	4.69658	
-30.4	-0.4	1.5	5.70881	4.74499	-83.2147	15.3666	
-30.4	2	1.5	10.0508	9.08087	-79.6197	20.2933	
-30.4	4.4	1.5	8.05326	6.89542	-81.4728	16.7734	
-30.4	6.8	1.5	6.56749	4.15087	-81.2529	16.1789	
-30.4	9.2	1.5	7.06758	5.14522	-84.0198	18.8726	
-30.4	11.6	1.5	5.27691	4.8275	-83.9931	22.1914	
-30.4	14	1.5	7.07616	-1.92883	-82.9661	11.3195	
-30.4	16.4	1.5	5.59184	4.32724	-84.9333	27.8773	
-30.4	18.8	1.5	5.43451	-3.55993	-82.3594	15.3598	
-30.4	21.2	1.5	6.03564	-0.147971	-82.8563	19.3572	
-30.4	23.6	1.5	3.57464	-5.69165	-85.2543	9.51242	
-30.4	26	1.5	5.72964	2.07713	-82.8652	28.7816	
-30.4	28.4	1.5	7.84999	1.62244	-81.5537	25.0311	
-30.4	30.8	1.5	3.59228	0.664539	-84.7709	22.9822	
-30.4	33.2	1.5	1.73287	-7.21421	-88.0809	6.90258	
-30.4	35.6	1.5	6.48975	-0.579765	-85.0006	15.7989	
-30.4	38	1.5	4.87074	-4.41031	-84.8997	18.4185	
-30.4	40.4	1.5	4.11491	-4.37384	-85.4918	16.2565	
-30.4	42.8	1.5	3.54141	-7.23419	-84.9267	11.9539	
-30.4	45.2	1.5	0.731565	-8.73521	-88.3624	17.2396	
-30.4	47.6	1.5	3.39105	-9.37577	-85.8889	15.3339	
-30.4	50	1.5	-0.991585	-9.3889	-90.1466	17.5864	
-28	-70	1.5	0.633815	-2.7066	-88.2121	26.4888	
-28	-67.6	1.5	0.0117534	-9.28143	-89.3182	9.66304	
-28	-65.2	1.5	0.333506	-4.98652	-87.9563	20.1882	
-28	-62.8	1.5	-3.17695	-10.6704	-91.5541	10.8694	
-28	-60.4	1.5	0.594585	-7.24708	-89.6323	22.0814	
-28	-58	1.5	1.50351	-7.89367	-88.3588	19.4441	
-28	-55.6	1.5	0.430211	-5.18657	-90.3364	14.1657	
-28	-53.2	1.5	5.08954	-3.02416	-86.1593	30.2879	
-28	-50.8	1.5	2.42895	-5.33504	-86.4747	20.8978	
-28	-48.4	1.5	2.3731	-7.37766	-87.3263	17.3087	
-28	-46	1.5	3.83394	-3.78952	-87.3646	5.89106	
-28	-43.6	1.5	3.85318	-10.4847	-84.4804	18.6686	
-28	-41.2	1.5	0.695469	-7.76506	-87.3053	12.5198	
-28	-38.8	1.5	-1.09616	-5.56105	-89.981	18.4568	
-28	-36.4	1.5	0.678481	-3.72017	-90.3159	3.32044	
-28	-34	1.5	7.20108	2.08811	-82.8725	29.7235	
-28	-31.6	1.5	7.52227	0.928205	-80.1862	29.7203	
-28	-29.2	1.5	6.03946	1.96891	-83.0411	20.1068	
-28	-26.8	1.5	9.13285	1.0738	-80.0906	17.3562	
-28	-24.4	1.5	7.50463	-1.41742	-82.6493	17.5561	
-28	-22	1.5	5.98446	0.398924	-81.77	17.0195	
-28	-19.6	1.5	8.62059	-2.18447	-81.2153	17.6079	
-28	-17.2	1.5	8.04229	-0.971178	-81.1633	10.3999	
-28	-14.8	1.5	4.79973	2.15238	-83.4715	15.6059	
-28	-12.4	1.5	7.84823	5.96393	-81.4688	12.4325	
-28	-10	1.5	10.376	9.0462	-78.125	17.2208	
-28	-7.6	1.5	11.6673	9.42931	-78.0173	20.0613	
-28	-5.2	1.5	6.27207	5.60423	-82.9434	17.8933	
-28	-2.8	1.5	7.21019	6.94321	-81.4472	21.145	
-28	-0.4	1.5	8.48647	3.69796	-80.5031	14.1366	
-28	2	1.5	9.78781	8.29284	-78.8585	15.8888	
-28	4.4	1.5	9.20354	6.3271	-79.8084	11.5685	
-28	6.8	1.5	8.04337	5.72275	-81.7894	14.4411	
-28	9.2	1.5	3.94135	-0.107424	-85.5202	8.91395	
-28	11.6	1.5	8.45396	8.0372	-81.3334	39.8376	
-28	14	1.5	1.99727	-4.50613	-85.9641	3.48146	
-28	16.4	1.5	5.53197	2.59501	-81.602	13.9014	
-28	18.8	1.5	5.47303	3.46586	-82.5699	27.6441	
-28	21.2	1.5	4.50023	0.584549	-83.0368	13.0412	
-28	23.6	1.5	5.78103	-4.37948	-83.3955	19.4692	
-28	26	1.5	6.06718	-2.508	-82.1287	12.2168	
-28	28.4	1.5	6.82268	3.46462	-80.2153	21.0003	
-28	30.8	1.5	7.50216	-3.94554	-81.8019	14.1237	
-28	33.2	1.5	6.38309	-0.532653	-82.0695	22.1391	
-28	35.6	1.5	6.6281	-3.98051	-81.6673	16.6402	
-28	38	1.5	5.71417	-2.45321	-82.2774	20.0834	
-28	40.4	1.5	2.8531	-6.53861	-86.2001	13.7966	
-28	42.8	1.5	1.2004	-8.64077	-88.3437	16.8068	
-28	45.2	1.5	-1.04011	-9.35708	-90.0833	6.8083	
-28	47.6	1.5	-0.300772	-4.30705	-88.6418	26.9575	
-28	50	1.5	-0.43622	-5.20159	-88.832	19.8671	
-25.6	-70	1.5	0.521851	-6.89513	-89.8198	15.6772	
-25.6	-67.6	1.5	-0.865907	-8.26025	-88.4272	20.5223	
-25.6	-65.2	1.5	1.70784	-9.55383	-87.3159	13.8603	
-25.6	-62.8	1.5	-0.534544	-8.9131	-89.5582	20.4208	
-25.6	-60.4	1.5	2.1534	-5.54548	-88.1016	14.2315	
-25.6	-58	1.5	1.68983	-6.77422	-86.4368	13.001	
-25.6	-55.6	1.5	1.68579	-8.34444	-87.8058	23.1776	
-25.6	-53.2	1.5	3.43777	-9.48695	-85.6592	19.2719	
-25.6	-50.8	1.5	2.59557	-6.11124	-85.9808	12.6709	
-25.6	-48.4	1.5	3.06987	-2.41092	-87.8888	19.6008	
-25.6	-46	1.5	4.78981	-1.14143	-85.6385	18.1972	
-25.6	-43.6	1.5	2.33159	-5.67273	-88.0724	22.4417	
-25.6	-41.2	1.5	6.65545	-4.20138	-83.5413	21.5501	
-25.6	-38.8	1.5	5.59863	-5.41875	-84.0825	14.899	
-25.6	-36.4	1.5	0.459263	-10.4796	-87.3419	12.0342	
-25.6	-34	1.5	7.29252	-8.23491	-80.9528	15.03	
-25.6	-31.6	1.5	7.86736	-8.14397	-80.902	11.8415	
-25.6	-29.2	1.5	11.4615	1.50093	-78.0209	16.5828	
-25.6	-26.8	1.5	5.18938	-9.08126	-83.5435	11.247	
-25.6	-24.4	1.5	10.1183	-3.41499	-80.115	16.6049	
-25.6	-22	1.5	3.46833	2.45015	-84.2094	26.3674	
-25.6	-19.6	1.5	7.4586	1.31955	-80.8037	18.3585	
-25.6	-17.2	1.5	7.67159	1.2542	-81.2192	10.9855	
-25.6	-14.8	1.5	6.10302	1.81499	-82.0425	7.37002	
-25.6	-12.4	1.5	8.90308	6.24258	-78.8053	12.992	
-25.6	-10	1.5	6.86722	3.85764	-80.9035	14.7267	
-25.6	-7.6	1.5	10.5902	9.84556	-77.8907	21.5277	
-25.6	-5.2	1.5	9.69626	8.98651	-79.3933	24.7335	
-25.6	-2.8	1.5	5.83783	5.17192	-83.6691	18.1604	
-25.6	-0.4	1.5	9.58104	8.31998	-79.1729	15.5213	
-25.6	2	1.5	12.6774	10.9548	-76.8627	17.311	
-25.6	4.4	1.5	12.0921	11.2405	-78.5333	20.3956	
-25.6	6.8	1.5	3.43674	-0.458585	-84.0946	6.74677	
-25.6	9.2	1.5	3.28778	0.1207	-85.264	15.1203	
-25.6	11.6	1.5	3.78568	-0.0944762	-84.5094	14.1034	
-25.6	14	1.5	9.29977	7.04092	-80.1538	14.9453	
-25.6	16.4	1.5	6.71457	-2.38732	-81.9608	7.46826	
-25.6	18.8	1.5	7.72645	1.79201	-79.9366	7.57916	
-25.6	21.2	1.5	6.59067	-3.03798	-82.9287	21.4781	
-25.6	23.6	1.5	4.96025	-3.15643	-83.5394	6.16209	
-25.6	26	1.5	7.38279	-7.46708	-80.4363	3.07383	
-25.6	28.4	1.5	7.15711	3.27067	-82.4381	22.2806	
-25.6	30.8	1.5	7.56621	-1.85781	-82.2934	20.7382	
-25.6	33.2	1.5	2.82968	-1.67082	-85.7817	29.1202	
-25.6	35.6	1.5	0.0176761	-5.08081	-88.2384	12.7648	
-25.6	38	1.5	4.36159	-0.826982	-84.4415	28.6693	
-25.6	40.4	1.5	-1.12861	-6.80162	-89.2515	35.2474	
-25.6	42.8	1.5	1.82809	-8.86046	-87.1784	14.5264	
-25.6	45.2	1.5	2.42904	-1.8919	-88.5051	14.7697	
-25.6	47.6	1.5	0.607959	-1.85332	-87.4712	20.8224	
-25.6	50	1.5	-2.74263	-10.9545	-90.5249	19.2833	
-23.2	-70	1.5	-1.80083	-5.60539	-92.3915	14.0842	
-23.2	-67.6	1.5	-1.64432	-10.7199	-90.1883	14.6569	
-23.2	-65.2	1.5	0.785503	-9.05916	-88.8654	14.2016	
-23.2	-62.8	1.5	0.790916	-9.54762	-88.3765	11.1585	
-23.2	-60.4	1.5	1.44672	-2.93476	-89.6584	17.5575	
-23.2	-58	1.5	3.43967	-5.54158	-85.3126	18.4691	
-23.2	-55.6	1.5	2.03264	-6.81499	-88.436	15.57	
-23.2	-53.2	1.5	1.33473	-5.80841	-86.9988	18.112	
-23.2	-50.8	1.5	3.29706	-6.55301	-85.6089	16.138	
-23.2	-48.4	1.5	3.89085	-6.07549	-86.6347	14.3697	
-23.2	-46	1.5	5.41859	-6.72995	-84.8115	19.3427	
-23.2	-43.6	1.5	4.71961	-8.13709	-83.7194	4.71129	
-23.2	-41.2	1.5	6.34015	-6.09646	-82.1727	8.2174	
-23.2	-38.8	1.5	6.63958	-2.35398	-81.9206	17.1478	
-23.2	-36.4	1.5	6.59266	-6.70574	-83.6919	7.56895	
-23.2	-34	1.5	6.12399	-7.56766	-83.0659	17.5441	
-23.2	-31.6	1.5	8.61339	-8.09562	-81.0554	3.35683	
-23.2	-29.2	1.5	11.0571	-9.70407	-77.1561	7.17818	
-23.2	-26.8	1.5	10.6731	1.58971	-76.9493	37.4037	
-23.2	-24.4	1.5	6.64091	-4.63129	-82.1127	23.0617	
-23.2	-22	1.5	11.435	-1.1007	-76.7252	26.2916	
-23.2	-19.6	1.5	8.83212	1.28468	-79.6651	14.1814	
-23.2	-17.2	1.5	6.88878	2.12881	-80.8924	11.698	
-23.2	-14.8	1.5	9.14825	4.44008	-79.45	20.1534	
-23.2	-12.4	1.5	7.48933	2.92033	-80.8544	18.2597	
-23.2	-10	1.5	8.11182	4.40019	-79.6748	12.5603	
-23.2	-7.6	1.5	13.4003	11.78	-75.3795	18.5394	
-23.2	-5.2	1.5	11.9297	6.62955	-77.2727	16.4777	
-23.2	-2.8	1.5	2.78053	1.83828	-85.051	16.7064	
-23.2	-0.4	1.5	9.46372	6.40848	-79.3899	14.7897	
-23.2	2	1.5	14.2501	10.8893	-74.2252	20.9989	
-23.2	4.4	1.5	11.1086	9.77786	-77.5438	20.4186	
-23.2	6.8	1.5	6.77714	5.69652	-81.7623	19.4468	
-23.2	9.2	1.5	4.62264	1.63999	-84.591	19.7705	
-23.2	11.6	1.5	7.34027	6.46931	-81.2556	18.5336	
-23.2	14	1.5	9.97597	8.90451	-78.5401	27.2934	
-23.2	16.4	1.5	8.42083	0.626866	-80.5697	10.3075	
-23.2	18.8	1.5	7.21688	-4.53529	-83.4097	2.52049	
